,2021-01-03 18:00:00,1904.998,1910.898,1903.288,1909.718,0
22626,2021-01-26 07:08:00,1855.865,1855.945,1855.665,1855.855,0
22627,2021-01-26 07:09:00,1855.815,1856.005,1855.705,1855.985,0
22628,2021-01-26 07:10:00,1855.995,1856.235,1855.585,1855.608,0
22629,2021-01-26 07:11:00,1855.575,1855.701,1855.335,1855.62,0
22630,2021-01-26 07:12:00,1855.616,1855.856,1855.567,1855.695,0
22631,2021-01-26 07:13:00,1855.712,1856.105,1855.692,1855.801,0
22632,2021-01-26 07:14:00,1855.785,1856.13,1854.445,1855.052,0
22633,2021-01-26 07:15:00,1855.068,1855.382,1853.435,1853.745,0
22634,2021-01-26 07:16:00,1853.745,1854.015,1853.215,1853.215,0
22635,2021-01-26 07:17:00,1853.235,1855.245,1853.035,1855.245,0
22636,2021-01-26 07:18:00,1855.275,1855.555,1855.155,1855.505,0
22637,2021-01-26 07:19:00,1855.525,1855.635,1855.245,1855.555,0
22638,2021-01-26 07:20:00,1855.555,1856.065,1855.555,1855.675,0
22639,2021-01-26 07:21:00,1855.625,1856.025,1855.615,1855.945,0
22640,2021-01-26 07:22:00,1855.955,1855.965,1854.902,1854.927,0
22641,2021-01-26 07:23:00,1854.902,1855.115,1854.667,1854.792,0
22642,2021-01-26 07:24:00,1854.785,1855.122,1854.785,1854.895,0
22643,2021-01-26 07:25:00,1854.902,1855.545,1854.902,1855.252,0
22644,2021-01-26 07:26:00,1855.245,1855.275,1854.875,1854.982,0
22645,2021-01-26 07:27:00,1854.955,1855.062,1854.772,1854.895,0
22646,2021-01-26 07:28:00,1854.865,1854.865,1854.645,1854.725,0
22647,2021-01-26 07:29:00,1854.745,1854.795,1854.435,1854.715,0
22648,2021-01-26 07:30:00,1854.705,1854.975,1854.695,1854.955,0
22649,2021-01-26 07:31:00,1854.975,1854.975,1854.355,1854.555,0
22650,2021-01-26 07:32:00,1854.562,1854.695,1854.285,1854.602,0
22651,2021-01-26 07:33:00,1854.585,1854.652,1854.235,1854.355,0
22652,2021-01-26 07:34:00,1854.355,1854.685,1854.305,1854.535,0
22653,2021-01-26 07:35:00,1854.545,1854.775,1854.415,1854.635,0
22654,2021-01-26 07:36:00,1854.685,1855.125,1854.385,1854.965,0
22655,2021-01-26 07:37:00,1854.975,1855.185,1854.895,1854.995,0
22656,2021-01-26 07:38:00,1855.015,1855.165,1854.925,1854.985,0
22657,2021-01-26 07:39:00,1854.995,1855.091,1854.695,1854.915,0
22658,2021-01-26 07:40:00,1854.895,1855.135,1854.759,1854.813,0
22659,2021-01-26 07:41:00,1854.812,1855.145,1854.812,1855.015,0
22660,2021-01-26 07:42:00,1855.025,1855.121,1854.805,1854.875,0
22661,2021-01-26 07:43:00,1854.872,1854.952,1854.655,1854.805,0
22662,2021-01-26 07:44:00,1854.809,1855.442,1854.702,1855.375,0
22663,2021-01-26 07:45:00,1855.358,1855.73,1855.295,1855.645,0
22664,2021-01-26 07:46:00,1855.605,1855.665,1855.242,1855.255,0
22665,2021-01-26 07:47:00,1855.245,1855.405,1855.025,1855.185,0
22666,2021-01-26 07:48:00,1855.195,1855.385,1855.005,1855.125,0
22667,2021-01-26 07:49:00,1855.145,1855.255,1854.745,1854.765,0
22668,2021-01-26 07:50:00,1854.709,1855.335,1854.704,1855.305,0
22669,2021-01-26 07:51:00,1855.285,1855.764,1855.235,1855.405,0
22670,2021-01-26 07:52:00,1855.365,1855.365,1855.125,1855.215,0
22671,2021-01-26 07:53:00,1855.215,1855.325,1855.095,1855.095,0
22672,2021-01-26 07:54:00,1855.105,1855.245,1854.955,1855.025,0
22673,2021-01-26 07:55:00,1855.055,1855.405,1855.045,1855.335,0
22674,2021-01-26 07:56:00,1855.335,1855.705,1855.195,1855.675,0
22675,2021-01-26 07:57:00,1855.675,1855.835,1855.465,1855.485,0
22676,2021-01-26 07:58:00,1855.485,1855.675,1855.435,1855.555,0
22677,2021-01-26 07:59:00,1855.555,1855.845,1855.375,1855.375,0
22678,2021-01-26 08:00:00,1855.375,1856.602,1855.275,1856.155,0
22679,2021-01-26 08:01:00,1856.145,1856.145,1854.965,1855.395,0
22680,2021-01-26 08:02:00,1855.405,1855.445,1854.885,1854.905,0
22681,2021-01-26 08:03:00,1854.905,1854.905,1854.625,1854.675,0
22682,2021-01-26 08:04:00,1854.685,1855.045,1854.405,1855.005,0
22683,2021-01-26 08:05:00,1855.005,1855.285,1854.085,1854.255,0
22684,2021-01-26 08:06:00,1854.255,1854.255,1853.838,1853.952,0
22685,2021-01-26 08:07:00,1853.952,1854.075,1853.835,1853.865,0
22686,2021-01-26 08:08:00,1853.865,1854.375,1853.815,1854.045,0
22687,2021-01-26 08:09:00,1854.065,1854.125,1853.625,1853.665,0
22688,2021-01-26 08:10:00,1853.665,1853.665,1852.445,1852.765,0
22689,2021-01-26 08:11:00,1852.795,1853.005,1851.982,1852.462,0
22690,2021-01-26 08:12:00,1852.442,1853.265,1852.432,1853.118,0
22691,2021-01-26 08:13:00,1853.118,1853.225,1852.855,1853.065,0
22692,2021-01-26 08:14:00,1853.085,1853.305,1853.085,1853.295,0
22693,2021-01-26 08:15:00,1853.315,1853.355,1852.535,1852.535,0
22694,2021-01-26 08:16:00,1852.515,1853.455,1852.455,1853.165,0
22695,2021-01-26 08:17:00,1853.207,1853.392,1852.995,1853.055,0
22696,2021-01-26 08:18:00,1853.055,1853.595,1853.035,1853.125,0
22697,2021-01-26 08:19:00,1853.115,1853.255,1853.115,1853.185,0
22698,2021-01-26 08:20:00,1853.185,1853.915,1853.175,1853.586,0
22699,2021-01-26 08:21:00,1853.62,1853.685,1853.395,1853.545,0
22700,2021-01-26 08:22:00,1853.595,1853.615,1853.365,1853.505,0
22701,2021-01-26 08:23:00,1853.495,1854.655,1853.435,1854.235,0
22702,2021-01-26 08:24:00,1854.245,1855.855,1854.245,1855.435,0
22703,2021-01-26 08:25:00,1855.435,1856.435,1855.425,1856.245,0
22704,2021-01-26 08:26:00,1856.235,1857.372,1856.215,1856.755,0
22705,2021-01-26 08:27:00,1856.745,1856.932,1856.188,1856.278,0
22706,2021-01-26 08:28:00,1856.278,1857.032,1856.278,1856.802,0
22707,2021-01-26 08:29:00,1856.802,1857.318,1856.727,1857.022,0
22708,2021-01-26 08:30:00,1856.936,1857.512,1856.755,1856.901,0
22709,2021-01-26 08:31:00,1856.892,1858.195,1856.842,1858.155,0
22710,2021-01-26 08:32:00,1858.175,1858.545,1858.035,1858.395,0
22711,2021-01-26 08:33:00,1858.385,1859.002,1858.375,1858.475,0
22712,2021-01-26 08:34:00,1858.475,1858.752,1858.062,1858.752,0
22713,2021-01-26 08:35:00,1858.682,1859.702,1858.532,1859.195,0
22714,2021-01-26 08:36:00,1859.235,1859.295,1858.192,1858.424,0
22715,2021-01-26 08:37:00,1858.431,1859.375,1858.431,1859.045,0
22716,2021-01-26 08:38:00,1859.075,1859.495,1858.579,1858.847,0
22717,2021-01-26 08:39:00,1858.848,1859.308,1858.848,1859.085,0
22718,2021-01-26 08:40:00,1859.065,1859.422,1858.475,1859.092,0
22719,2021-01-26 08:41:00,1859.152,1859.662,1858.575,1858.725,0
22720,2021-01-26 08:42:00,1858.745,1859.762,1858.665,1859.705,0
22721,2021-01-26 08:43:00,1859.645,1859.845,1859.365,1859.365,0
22722,2021-01-26 08:44:00,1859.325,1859.752,1859.055,1859.494,0
22723,2021-01-26 08:45:00,1859.502,1859.885,1858.865,1859.042,0
22724,2021-01-26 08:46:00,1859.042,1859.095,1858.275,1858.485,0
22725,2021-01-26 08:47:00,1858.505,1858.845,1858.345,1858.615,0
22726,2021-01-26 08:48:00,1858.625,1858.885,1858.265,1858.885,0
22727,2021-01-26 08:49:00,1858.895,1859.815,1858.875,1859.075,0
22728,2021-01-26 08:50:00,1859.085,1859.105,1858.095,1858.235,0
22729,2021-01-26 08:51:00,1858.225,1858.365,1857.558,1857.665,0
22730,2021-01-26 08:52:00,1857.658,1857.985,1857.558,1857.945,0
22731,2021-01-26 08:53:00,1857.962,1858.202,1857.698,1857.698,0
22732,2021-01-26 08:54:00,1857.698,1857.722,1856.963,1857.275,0
22733,2021-01-26 08:55:00,1857.235,1857.632,1857.055,1857.057,0
22734,2021-01-26 08:56:00,1857.055,1857.105,1856.385,1856.455,0
22735,2021-01-26 08:57:00,1856.465,1857.512,1856.465,1857.475,0
22736,2021-01-26 08:58:00,1857.465,1857.465,1857.115,1857.265,0
22737,2021-01-26 08:59:00,1857.255,1857.365,1856.901,1856.965,0
22738,2021-01-26 09:00:00,1857.078,1857.735,1856.645,1856.755,0
22739,2021-01-26 09:01:00,1856.735,1857.115,1856.305,1857.095,0
22740,2021-01-26 09:02:00,1857.075,1858.135,1857.075,1857.755,0
22741,2021-01-26 09:03:00,1857.665,1857.665,1856.465,1856.605,0
22742,2021-01-26 09:04:00,1856.585,1856.885,1856.525,1856.795,0
22743,2021-01-26 09:05:00,1856.802,1856.925,1856.035,1856.092,0
22744,2021-01-26 09:06:00,1856.095,1856.102,1855.445,1855.505,0
22745,2021-01-26 09:07:00,1855.535,1856.295,1855.525,1855.845,0
22746,2021-01-26 09:08:00,1855.815,1856.075,1855.185,1855.855,0
22747,2021-01-26 09:09:00,1855.845,1856.245,1855.745,1855.915,0
22748,2021-01-26 09:10:00,1855.935,1857.412,1855.935,1857.355,0
22749,2021-01-26 09:11:00,1857.375,1857.675,1857.285,1857.515,0
22750,2021-01-26 09:12:00,1857.495,1857.645,1857.318,1857.415,0
22751,2021-01-26 09:13:00,1857.405,1857.445,1857.015,1857.305,0
22752,2021-01-26 09:14:00,1857.385,1857.555,1856.518,1856.759,0
22753,2021-01-26 09:15:00,1856.853,1856.928,1856.305,1856.455,0
22754,2021-01-26 09:16:00,1856.455,1856.855,1856.275,1856.418,0
22755,2021-01-26 09:17:00,1856.418,1856.505,1856.058,1856.445,0
22756,2021-01-26 09:18:00,1856.435,1857.128,1856.075,1857.018,0
22757,2021-01-26 09:19:00,1857.055,1857.398,1856.778,1856.795,0
22758,2021-01-26 09:20:00,1856.785,1856.785,1855.908,1855.945,0
22759,2021-01-26 09:21:00,1855.938,1856.546,1855.838,1856.475,0
22760,2021-01-26 09:22:00,1856.468,1856.655,1856.125,1856.515,0
22761,2021-01-26 09:23:00,1856.535,1856.535,1856.135,1856.145,0
22762,2021-01-26 09:24:00,1856.155,1856.275,1855.665,1855.995,0
22763,2021-01-26 09:25:00,1855.945,1856.035,1854.555,1855.065,0
22764,2021-01-26 09:26:00,1855.075,1855.075,1854.725,1854.865,0
22765,2021-01-26 09:27:00,1854.855,1855.405,1854.845,1855.345,0
22766,2021-01-26 09:28:00,1855.345,1855.385,1854.955,1855.075,0
22767,2021-01-26 09:29:00,1855.065,1855.505,1855.065,1855.395,0
22768,2021-01-26 09:30:00,1855.415,1856.085,1854.985,1856.075,0
22769,2021-01-26 09:31:00,1856.075,1856.195,1853.841,1854.245,0
22770,2021-01-26 09:32:00,1854.225,1855.255,1854.025,1855.165,0
22771,2021-01-26 09:33:00,1855.155,1855.365,1854.155,1854.975,0
22772,2021-01-26 09:34:00,1854.912,1854.958,1854.145,1854.745,0
22773,2021-01-26 09:35:00,1854.745,1854.855,1853.765,1854.045,0
22774,2021-01-26 09:36:00,1854.015,1854.685,1853.775,1854.435,0
22775,2021-01-26 09:37:00,1854.435,1855.145,1854.285,1855.085,0
22776,2021-01-26 09:38:00,1855.105,1855.795,1855.105,1855.405,0
22777,2021-01-26 09:39:00,1855.405,1855.925,1855.185,1855.685,0
22778,2021-01-26 09:40:00,1855.725,1856.685,1855.195,1856.555,0
22779,2021-01-26 09:41:00,1856.565,1857.185,1856.465,1856.775,0
22780,2021-01-26 09:42:00,1856.775,1857.065,1856.185,1856.185,0
22781,2021-01-26 09:43:00,1856.155,1856.495,1854.775,1855.035,0
22782,2021-01-26 09:44:00,1855.035,1855.715,1854.235,1854.245,0
22783,2021-01-26 09:45:00,1854.265,1854.502,1849.845,1852.155,0
22784,2021-01-26 09:46:00,1852.212,1852.805,1851.865,1852.025,0
22785,2021-01-26 09:47:00,1852.025,1852.935,1852.025,1852.555,0
22786,2021-01-26 09:48:00,1852.575,1853.985,1852.315,1853.825,0
22787,2021-01-26 09:49:00,1853.885,1855.127,1853.645,1854.495,0
22788,2021-01-26 09:50:00,1854.455,1854.952,1854.155,1854.935,0
22789,2021-01-26 09:51:00,1854.915,1857.622,1854.915,1857.505,0
22790,2021-01-26 09:52:00,1857.495,1857.847,1856.665,1857.045,0
22791,2021-01-26 09:53:00,1857.115,1857.777,1856.958,1857.192,0
22792,2021-01-26 09:54:00,1857.202,1858.062,1857.202,1857.772,0
22793,2021-01-26 09:55:00,1857.817,1857.932,1857.258,1857.412,0
22794,2021-01-26 09:56:00,1857.415,1857.852,1857.102,1857.422,0
22795,2021-01-26 09:57:00,1857.415,1857.625,1856.715,1856.785,0
22796,2021-01-26 09:58:00,1856.802,1857.517,1856.802,1857.165,0
22797,2021-01-26 09:59:00,1857.185,1857.342,1856.228,1856.228,0
22798,2021-01-26 10:00:00,1856.175,1856.182,1853.785,1854.462,0
22799,2021-01-26 10:01:00,1854.452,1855.152,1853.755,1854.105,0
22800,2021-01-26 10:02:00,1854.103,1856.972,1854.045,1856.972,0
22801,2021-01-26 10:03:00,1856.972,1857.832,1856.925,1857.735,0
22802,2021-01-26 10:04:00,1857.695,1857.792,1856.965,1857.292,0
22803,2021-01-26 10:05:00,1857.265,1857.935,1856.748,1857.492,0
22804,2021-01-26 10:06:00,1857.452,1857.715,1855.968,1856.015,0
22805,2021-01-26 10:07:00,1855.998,1856.182,1855.505,1855.535,0
22806,2021-01-26 10:08:00,1855.495,1856.135,1855.085,1855.975,0
22807,2021-01-26 10:09:00,1855.975,1856.855,1855.695,1856.745,0
22808,2021-01-26 10:10:00,1856.595,1856.745,1856.235,1856.305,0
22809,2021-01-26 10:11:00,1856.295,1856.595,1856.035,1856.065,0
22810,2021-01-26 10:12:00,1855.995,1856.836,1855.535,1855.755,0
22811,2021-01-26 10:13:00,1855.755,1856.015,1854.535,1854.655,0
22812,2021-01-26 10:14:00,1854.665,1855.205,1854.405,1854.885,0
22813,2021-01-26 10:15:00,1854.875,1854.875,1853.495,1854.025,0
22814,2021-01-26 10:16:00,1854.045,1854.445,1853.225,1854.345,0
22815,2021-01-26 10:17:00,1854.365,1855.675,1854.205,1855.655,0
22816,2021-01-26 10:18:00,1855.605,1855.605,1854.725,1855.255,0
22817,2021-01-26 10:19:00,1855.202,1855.202,1854.615,1854.985,0
22818,2021-01-26 10:20:00,1854.985,1855.345,1854.605,1854.965,0
22819,2021-01-26 10:21:00,1854.935,1855.475,1854.935,1855.075,0
22820,2021-01-26 10:22:00,1855.062,1855.115,1854.735,1855.085,0
22821,2021-01-26 10:23:00,1855.075,1855.075,1854.425,1854.715,0
22822,2021-01-26 10:24:00,1854.735,1854.735,1853.078,1853.545,0
22823,2021-01-26 10:25:00,1853.525,1854.005,1853.365,1853.837,0
22824,2021-01-26 10:26:00,1853.829,1854.542,1853.434,1854.485,0
22825,2021-01-26 10:27:00,1854.465,1854.545,1854.105,1854.485,0
22826,2021-01-26 10:28:00,1854.499,1855.255,1854.435,1854.935,0
22827,2021-01-26 10:29:00,1854.915,1855.375,1854.665,1854.665,0
22828,2021-01-26 10:30:00,1854.735,1855.069,1854.335,1854.992,0
22829,2021-01-26 10:31:00,1854.994,1854.997,1854.045,1854.205,0
22830,2021-01-26 10:32:00,1854.155,1854.948,1854.125,1854.635,0
22831,2021-01-26 10:33:00,1854.635,1855.318,1854.165,1854.265,0
22832,2021-01-26 10:34:00,1854.295,1854.515,1853.955,1854.245,0
22833,2021-01-26 10:35:00,1854.275,1855.055,1854.035,1854.955,0
22834,2021-01-26 10:36:00,1854.955,1854.955,1854.315,1854.345,0
22835,2021-01-26 10:37:00,1854.355,1854.545,1853.825,1853.845,0
22836,2021-01-26 10:38:00,1853.825,1853.945,1853.385,1853.725,0
22837,2021-01-26 10:39:00,1853.725,1853.725,1852.875,1852.955,0
22838,2021-01-26 10:40:00,1852.985,1853.455,1852.685,1853.405,0
22839,2021-01-26 10:41:00,1853.375,1853.625,1853.075,1853.495,0
22840,2021-01-26 10:42:00,1853.508,1853.675,1853.065,1853.565,0
22841,2021-01-26 10:43:00,1853.555,1853.595,1853.175,1853.465,0
22842,2021-01-26 10:44:00,1853.475,1853.705,1853.235,1853.435,0
22843,2021-01-26 10:45:00,1853.435,1853.925,1852.965,1853.825,0
22844,2021-01-26 10:46:00,1853.885,1854.235,1853.135,1853.305,0
22845,2021-01-26 10:47:00,1853.295,1853.295,1851.432,1851.775,0
22846,2021-01-26 10:48:00,1851.775,1852.775,1851.775,1852.615,0
22847,2021-01-26 10:49:00,1852.625,1852.645,1851.595,1851.785,0
22848,2021-01-26 10:50:00,1851.795,1852.145,1851.795,1851.955,0
22849,2021-01-26 10:51:00,1851.955,1852.355,1851.262,1852.355,0
22850,2021-01-26 10:52:00,1852.375,1853.355,1852.355,1853.115,0
22851,2021-01-26 10:53:00,1853.115,1853.355,1853.015,1853.245,0
22852,2021-01-26 10:54:00,1853.255,1853.495,1852.865,1853.265,0
22853,2021-01-26 10:55:00,1853.255,1853.705,1852.875,1853.025,0
22854,2021-01-26 10:56:00,1853.025,1853.245,1852.717,1853.105,0
22855,2021-01-26 10:57:00,1853.095,1853.295,1852.825,1852.905,0
22856,2021-01-26 10:58:00,1852.885,1853.015,1852.455,1852.755,0
22857,2021-01-26 10:59:00,1852.795,1853.055,1852.365,1852.915,0
22858,2021-01-26 11:00:00,1852.935,1852.975,1852.352,1852.455,0
22859,2021-01-26 11:01:00,1852.415,1852.505,1851.895,1851.905,0
22860,2021-01-26 11:02:00,1851.895,1852.085,1851.365,1851.725,0
22861,2021-01-26 11:03:00,1851.695,1851.845,1851.165,1851.765,0
22862,2021-01-26 11:04:00,1851.765,1852.125,1851.595,1852.105,0
22863,2021-01-26 11:05:00,1852.115,1852.945,1851.545,1852.925,0
22864,2021-01-26 11:06:00,1852.895,1853.615,1852.895,1853.215,0
22865,2021-01-26 11:07:00,1853.215,1853.395,1852.715,1853.395,0
22866,2021-01-26 11:08:00,1853.415,1853.515,1852.822,1852.822,0
22867,2021-01-26 11:09:00,1852.822,1853.191,1852.592,1852.885,0
22868,2021-01-26 11:10:00,1852.875,1853.835,1852.685,1853.835,0
22869,2021-01-26 11:11:00,1853.855,1853.865,1853.315,1853.315,0
22870,2021-01-26 11:12:00,1853.315,1853.315,1852.765,1852.845,0
22871,2021-01-26 11:13:00,1852.915,1853.535,1852.875,1853.345,0
22872,2021-01-26 11:14:00,1853.345,1853.415,1852.935,1852.955,0
22873,2021-01-26 11:15:00,1852.955,1853.725,1852.955,1853.135,0
22874,2021-01-26 11:16:00,1853.155,1853.335,1852.945,1853.125,0
22875,2021-01-26 11:17:00,1853.105,1853.385,1852.895,1853.165,0
22876,2021-01-26 11:18:00,1853.165,1853.375,1853.005,1853.065,0
22877,2021-01-26 11:19:00,1853.115,1853.885,1853.115,1853.765,0
22878,2021-01-26 11:20:00,1853.745,1853.985,1853.615,1853.705,0
22879,2021-01-26 11:21:00,1853.725,1854.185,1853.188,1853.482,0
22880,2021-01-26 11:22:00,1853.482,1853.775,1853.315,1853.485,0
22881,2021-01-26 11:23:00,1853.435,1853.625,1853.275,1853.475,0
22882,2021-01-26 11:24:00,1853.475,1854.085,1853.475,1854.065,0
22883,2021-01-26 11:25:00,1853.965,1854.485,1853.955,1854.105,0
22884,2021-01-26 11:26:00,1854.105,1854.355,1853.895,1853.975,0
22885,2021-01-26 11:27:00,1853.995,1854.485,1853.875,1854.485,0
22886,2021-01-26 11:28:00,1854.485,1854.535,1854.175,1854.465,0
22887,2021-01-26 11:29:00,1854.465,1854.835,1854.395,1854.595,0
22888,2021-01-26 11:30:00,1854.615,1854.985,1854.365,1854.925,0
22889,2021-01-26 11:31:00,1854.925,1855.075,1854.745,1854.745,0
22890,2021-01-26 11:32:00,1854.765,1854.835,1854.325,1854.325,0
22891,2021-01-26 11:33:00,1854.335,1854.405,1853.982,1854.075,0
22892,2021-01-26 11:34:00,1854.065,1854.305,1853.915,1854.015,0
22893,2021-01-26 11:35:00,1854.025,1854.285,1853.895,1854.235,0
22894,2021-01-26 11:36:00,1854.215,1854.615,1854.155,1854.285,0
22895,2021-01-26 11:37:00,1854.295,1854.445,1853.745,1853.805,0
22896,2021-01-26 11:38:00,1853.805,1854.205,1853.715,1854.015,0
22897,2021-01-26 11:39:00,1854.035,1854.105,1853.555,1854.095,0
22898,2021-01-26 11:40:00,1854.095,1854.205,1853.475,1853.745,0
22899,2021-01-26 11:41:00,1853.745,1853.765,1853.465,1853.635,0
22900,2021-01-26 11:42:00,1853.665,1853.825,1853.515,1853.522,0
22901,2021-01-26 11:43:00,1853.522,1853.565,1853.015,1853.375,0
22902,2021-01-26 11:44:00,1853.375,1853.555,1853.312,1853.475,0
22903,2021-01-26 11:45:00,1853.465,1853.485,1853.005,1853.025,0
22904,2021-01-26 11:46:00,1853.025,1853.065,1852.435,1852.565,0
22905,2021-01-26 11:47:00,1852.565,1852.965,1852.495,1852.855,0
22906,2021-01-26 11:48:00,1852.815,1852.875,1852.655,1852.685,0
22907,2021-01-26 11:49:00,1852.695,1852.725,1852.135,1852.155,0
22908,2021-01-26 11:50:00,1852.155,1852.335,1851.955,1852.285,0
22909,2021-01-26 11:51:00,1852.325,1852.725,1851.952,1852.405,0
22910,2021-01-26 11:52:00,1852.492,1852.635,1851.815,1852.322,0
22911,2021-01-26 11:53:00,1852.322,1852.322,1851.565,1851.765,0
22912,2021-01-26 11:54:00,1851.775,1852.345,1851.495,1852.075,0
22913,2021-01-26 11:55:00,1852.085,1852.285,1851.845,1852.225,0
22914,2021-01-26 11:56:00,1852.225,1852.905,1852.225,1852.545,0
22915,2021-01-26 11:57:00,1852.535,1852.535,1851.955,1852.125,0
22916,2021-01-26 11:58:00,1852.115,1852.265,1851.925,1852.165,0
22917,2021-01-26 11:59:00,1852.165,1852.285,1851.955,1852.245,0
22918,2021-01-26 12:00:00,1852.265,1852.855,1852.185,1852.695,0
22919,2021-01-26 12:01:00,1852.695,1853.427,1852.675,1853.315,0
22920,2021-01-26 12:02:00,1853.325,1853.475,1853.045,1853.055,0
22921,2021-01-26 12:03:00,1853.005,1853.215,1852.895,1853.165,0
22922,2021-01-26 12:04:00,1853.185,1853.375,1853.125,1853.305,0
22923,2021-01-26 12:05:00,1853.295,1853.415,1853.055,1853.155,0
22924,2021-01-26 12:06:00,1853.175,1853.665,1853.175,1853.605,0
22925,2021-01-26 12:07:00,1853.665,1853.885,1853.625,1853.705,0
22926,2021-01-26 12:08:00,1853.715,1853.895,1853.555,1853.865,0
22927,2021-01-26 12:09:00,1853.865,1853.895,1853.675,1853.705,0
22928,2021-01-26 12:10:00,1853.705,1853.775,1853.575,1853.658,0
22929,2021-01-26 12:11:00,1853.662,1853.697,1853.477,1853.575,0
22930,2021-01-26 12:12:00,1853.575,1853.577,1852.948,1852.985,0
22931,2021-01-26 12:13:00,1852.975,1853.148,1852.458,1852.548,0
22932,2021-01-26 12:14:00,1852.555,1852.655,1852.248,1852.605,0
22933,2021-01-26 12:15:00,1852.705,1852.995,1852.575,1852.965,0
22934,2021-01-26 12:16:00,1852.932,1853.135,1852.805,1853.125,0
22935,2021-01-26 12:17:00,1853.115,1853.215,1853.008,1853.058,0
22936,2021-01-26 12:18:00,1853.058,1853.178,1852.962,1853.028,0
22937,2021-01-26 12:19:00,1853.028,1853.028,1852.448,1852.628,0
22938,2021-01-26 12:20:00,1852.628,1852.865,1852.528,1852.865,0
22939,2021-01-26 12:21:00,1852.858,1852.865,1852.728,1852.845,0
22940,2021-01-26 12:22:00,1852.845,1852.855,1852.485,1852.545,0
22941,2021-01-26 12:23:00,1852.605,1852.895,1852.565,1852.765,0
22942,2021-01-26 12:24:00,1852.755,1852.835,1852.405,1852.405,0
22943,2021-01-26 12:25:00,1852.415,1852.605,1852.345,1852.565,0
22944,2021-01-26 12:26:00,1852.575,1852.845,1852.215,1852.295,0
22945,2021-01-26 12:27:00,1852.285,1852.285,1851.785,1852.035,0
22946,2021-01-26 12:28:00,1852.045,1852.425,1852.045,1852.235,0
22947,2021-01-26 12:29:00,1852.245,1852.515,1852.085,1852.315,0
22948,2021-01-26 12:30:00,1852.335,1852.365,1851.945,1852.085,0
22949,2021-01-26 12:31:00,1852.105,1852.505,1852.105,1852.485,0
22950,2021-01-26 12:32:00,1852.485,1852.515,1852.205,1852.515,0
22951,2021-01-26 12:33:00,1852.515,1852.815,1852.515,1852.665,0
22952,2021-01-26 12:34:00,1852.675,1852.735,1852.515,1852.715,0
22953,2021-01-26 12:35:00,1852.715,1852.715,1852.115,1852.125,0
22954,2021-01-26 12:36:00,1852.115,1852.525,1852.035,1852.425,0
22955,2021-01-26 12:37:00,1852.335,1852.505,1852.225,1852.389,0
22956,2021-01-26 12:38:00,1852.385,1852.387,1852.072,1852.072,0
22957,2021-01-26 12:39:00,1852.102,1852.282,1851.972,1852.202,0
22958,2021-01-26 12:40:00,1852.205,1852.375,1852.085,1852.365,0
22959,2021-01-26 12:41:00,1852.375,1852.395,1851.975,1851.995,0
22960,2021-01-26 12:42:00,1852.005,1852.415,1851.978,1852.362,0
22961,2021-01-26 12:43:00,1852.385,1852.445,1852.255,1852.285,0
22962,2021-01-26 12:44:00,1852.275,1852.277,1851.975,1851.985,0
22963,2021-01-26 12:45:00,1852.015,1852.445,1851.975,1852.205,0
22964,2021-01-26 12:46:00,1852.215,1852.397,1852.145,1852.325,0
22965,2021-01-26 12:47:00,1852.305,1852.385,1852.105,1852.365,0
22966,2021-01-26 12:48:00,1852.355,1852.405,1851.955,1852.035,0
22967,2021-01-26 12:49:00,1852.005,1852.395,1851.875,1852.355,0
22968,2021-01-26 12:50:00,1852.355,1852.355,1852.005,1852.185,0
22969,2021-01-26 12:51:00,1852.185,1852.515,1852.125,1852.515,0
22970,2021-01-26 12:52:00,1852.535,1852.795,1852.515,1852.795,0
22971,2021-01-26 12:53:00,1852.775,1852.805,1852.385,1852.415,0
22972,2021-01-26 12:54:00,1852.405,1852.615,1852.385,1852.505,0
22973,2021-01-26 12:55:00,1852.505,1852.665,1852.405,1852.595,0
22974,2021-01-26 12:56:00,1852.595,1852.595,1852.037,1852.455,0
22975,2021-01-26 12:57:00,1852.475,1852.795,1852.445,1852.715,0
22976,2021-01-26 12:58:00,1852.715,1852.715,1852.225,1852.365,0
22977,2021-01-26 12:59:00,1852.325,1852.795,1852.195,1852.615,0
22978,2021-01-26 13:00:00,1852.605,1852.605,1852.214,1852.342,0
22979,2021-01-26 13:01:00,1852.347,1852.745,1852.262,1852.557,0
22980,2021-01-26 13:02:00,1852.566,1852.812,1852.427,1852.735,0
22981,2021-01-26 13:03:00,1852.745,1852.765,1852.545,1852.635,0
22982,2021-01-26 13:04:00,1852.675,1852.865,1852.565,1852.815,0
22983,2021-01-26 13:05:00,1852.825,1853.215,1852.825,1853.075,0
22984,2021-01-26 13:06:00,1853.025,1853.125,1852.925,1852.985,0
22985,2021-01-26 13:07:00,1852.965,1853.055,1852.665,1852.765,0
22986,2021-01-26 13:08:00,1852.775,1852.965,1852.765,1852.875,0
22987,2021-01-26 13:09:00,1852.875,1853.225,1852.795,1853.185,0
22988,2021-01-26 13:10:00,1853.205,1853.505,1853.165,1853.505,0
22989,2021-01-26 13:11:00,1853.515,1853.565,1853.225,1853.285,0
22990,2021-01-26 13:12:00,1853.285,1853.305,1852.908,1853.208,0
22991,2021-01-26 13:13:00,1853.255,1853.275,1853.025,1853.225,0
22992,2021-01-26 13:14:00,1853.205,1853.475,1853.025,1853.405,0
